Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Oscillators_RSI,Oscillators_RSI[1],Oscillators_STOCH.K,Oscillators_STOCH.D,Oscillators_CCI,Oscillators_MACD.macd,Oscillators_MACD.signal,Moving Averages_EMA5,Moving Averages_EMA10,Moving Averages_EMA20,Moving Averages_EMA50,Moving Averages_EMA100,Moving Averages_EMA200,Moving Averages_SMA5,Moving Averages_SMA10,Moving Averages_SMA20,Moving Averages_SMA50,Moving Averages_SMA100,Moving Averages_SMA200,Info_sector,Info_industry,Info_marketCap,Info_trailingPE,Info_forwardPE,Info_dividendYield,Info_beta,Info_fiftyDayAverage,Info_twoHundredDayAverage
2022-12-30 00:00:00-05:00,126.934,128.456,125.965,128.437,77034200,0.0,0.0,31.43,30.302,16.846,11.023,-86.179,-4.354,-3.56,128.505,130.591,134.265,139.632,143.785,147.014,128.006,129.922,135.776,141.378,147.195,149.521,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-03 00:00:00-05:00,128.783,129.396,122.743,123.633,112117500,0.0,0.0,22.617,31.43,3.488,11.951,-93.899,-4.655,-3.779,126.881,129.326,133.253,139.005,143.386,146.781,126.663,128.989,134.652,141.021,146.762,149.349,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-04 00:00:00-05:00,125.432,127.181,123.642,124.908,89113600,0.0,0.0,23.288,22.617,9.738,10.024,-79.794,-4.736,-3.97,126.223,128.522,132.458,138.452,143.02,146.563,125.938,128.395,133.651,140.612,146.348,149.167,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-05 00:00:00-05:00,125.669,126.301,123.326,123.583,80962700,0.0,0.0,23.902,23.288,4.821,6.016,-76.076,-4.851,-4.146,125.343,127.624,131.613,137.869,142.635,146.335,125.736,127.676,132.766,140.134,145.885,148.971,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-06 00:00:00-05:00,124.562,128.793,123.455,128.13,87754700,0.0,0.0,39.493,23.902,40.43,18.33,-49.294,-4.523,-4.222,126.272,127.716,131.281,137.487,142.348,146.154,125.738,127.099,132.207,139.69,145.457,148.781,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-09 00:00:00-05:00,128.97,131.877,128.397,128.654,70790800,0.0,0.0,43.031,39.493,47.31,30.854,-19.795,-4.172,-4.212,127.066,127.887,131.031,137.141,142.077,145.98,125.782,126.894,131.589,139.315,145.036,148.587,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-10 00:00:00-05:00,128.763,129.751,126.647,129.227,63896200,0.0,0.0,47.241,43.031,51.899,46.546,-24.157,-3.805,-4.13,127.787,128.131,130.859,136.83,141.823,145.813,126.901,126.782,131.024,139.042,144.606,148.376,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-11 00:00:00-05:00,129.742,131.976,128.961,131.956,69458900,0.0,0.0,51.836,47.241,73.734,57.648,2.426,-3.256,-3.955,129.176,128.826,130.963,136.639,141.627,145.675,128.31,127.124,130.48,138.607,144.207,148.176,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-12 00:00:00-05:00,132.341,132.717,129.929,131.877,71379600,0.0,0.0,46.523,51.836,88.932,71.521,13.4,-2.795,-3.723,130.076,129.381,131.05,136.452,141.434,145.538,129.969,127.852,129.884,138.218,143.833,147.972,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-13 00:00:00-05:00,130.513,133.369,130.147,133.211,57809700,0.0,0.0,54.605,46.523,98.512,87.059,24.486,-2.295,-3.438,131.121,130.077,131.256,136.325,141.271,145.415,130.985,128.362,129.467,137.909,143.511,147.757,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-17 00:00:00-05:00,133.28,135.712,132.588,134.378,63646600,0.0,0.0,57.214,54.605,89.71,92.385,44.346,-1.785,-3.107,132.207,130.859,131.554,136.249,141.135,145.305,132.13,128.956,129.439,137.734,143.205,147.554,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-18 00:00:00-05:00,135.247,137.017,133.478,133.656,69672800,0.0,0.0,59.529,57.214,76.454,88.225,49.961,-1.422,-2.77,132.69,131.368,131.754,136.147,140.987,145.189,133.015,129.958,129.474,137.666,142.888,147.364,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-19 00:00:00-05:00,132.539,134.684,132.233,133.715,58280400,0.0,0.0,69.85,59.529,76.87,81.012,39.793,-1.117,-2.439,133.032,131.794,131.941,136.052,140.843,145.075,133.367,130.839,129.617,137.604,142.547,147.175,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-20 00:00:00-05:00,133.725,136.434,132.677,136.285,80223600,0.0,0.0,68.537,69.85,94.875,82.733,55.857,-0.66,-2.084,134.116,132.611,132.354,136.061,140.753,144.988,134.249,132.109,129.892,137.584,142.295,146.978,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-23 00:00:00-05:00,136.533,141.673,136.315,139.488,81760300,0.0,0.0,72.183,68.537,88.46,86.735,94.067,-0.039,-1.675,135.907,133.861,133.034,136.195,140.727,144.933,135.504,133.245,130.172,137.615,142.098,146.814,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-24 00:00:00-05:00,138.697,141.515,138.687,140.892,66435100,0.0,0.0,90.12,72.183,95.743,93.026,101.199,0.56,-1.228,137.569,135.14,133.782,136.38,140.731,144.893,136.807,134.469,130.681,137.767,141.938,146.673,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-25 00:00:00-05:00,139.271,140.793,137.215,140.23,65799300,0.0,0.0,86.66,90.12,92.134,92.112,87.099,0.97,-0.788,138.456,136.065,134.396,136.53,140.721,144.846,138.122,135.569,131.175,137.668,141.789,146.527,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-26 00:00:00-05:00,141.524,142.592,140.269,142.305,54105100,0.0,0.0,93.242,86.66,98.502,95.46,104.28,1.446,-0.342,139.739,137.2,135.149,136.757,140.752,144.821,139.84,136.604,131.864,137.554,141.653,146.402,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-27 00:00:00-05:00,141.515,145.538,141.436,144.253,70555800,0.0,0.0,92.32,93.242,93.197,94.611,116.606,1.957,0.118,141.243,138.482,136.016,137.051,140.821,144.815,141.434,137.841,132.847,137.508,141.558,146.308,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-30 00:00:00-05:00,143.294,143.877,141.208,141.356,64015300,0.0,0.0,79.649,92.32,77.865,89.855,92.653,2.105,0.516,141.281,139.005,136.525,137.22,140.832,144.781,141.807,138.656,133.509,137.369,141.447,146.189,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-01-31 00:00:00-05:00,141.06,142.681,140.645,142.632,65874500,0.0,0.0,80.295,79.649,82.469,84.51,83.724,2.298,0.872,141.731,139.664,137.107,137.432,140.868,144.76,142.155,139.481,134.218,137.28,141.334,146.064,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-01 00:00:00-05:00,142.315,144.925,139.696,143.759,77663600,0.0,0.0,78.757,80.295,88.6,82.978,84.245,2.513,1.2,142.407,140.409,137.74,137.68,140.925,144.75,142.861,140.492,135.225,137.175,141.247,145.97,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-02 00:00:00-05:00,147.189,149.442,146.467,149.087,118339000,0.0,0.0,83.391,78.757,98.156,89.742,127.518,3.078,1.576,144.634,141.986,138.821,138.127,141.087,144.793,144.217,142.029,136.434,137.166,141.185,145.903,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-03 00:00:00-05:00,146.329,155.571,146.131,152.724,154357300,0.0,0.0,84.754,83.391,87.802,91.519,140.247,3.776,2.016,147.33,143.939,140.145,138.7,141.317,144.872,145.911,143.673,137.891,137.294,141.1,145.843,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-06 00:00:00-05:00,150.816,151.34,149.047,149.986,69858300,0.0,0.0,76.326,84.754,76.07,87.342,110.254,4.061,2.425,148.216,145.038,141.082,139.142,141.489,144.923,147.637,144.722,138.984,137.325,141.081,145.77,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-07 00:00:00-05:00,148.909,153.446,148.909,152.873,83322600,0.0,0.0,80.205,76.326,88.437,84.103,107.582,4.468,2.834,149.768,146.463,142.205,139.681,141.714,145.002,149.686,145.92,140.194,137.396,141.077,145.716,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-08 00:00:00-05:00,152.111,152.803,149.433,150.174,64120100,0.0,0.0,73.888,80.205,76.425,80.311,85.097,4.522,3.171,149.903,147.137,142.964,140.092,141.882,145.053,150.969,146.915,141.242,137.471,141.075,145.67,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-09 00:00:00-05:00,152.013,152.556,148.691,149.136,56007100,0.0,0.0,69.52,73.888,66.581,77.148,67.69,4.429,3.423,149.648,147.501,143.552,140.447,142.025,145.094,150.979,147.598,142.101,137.602,141.079,145.615,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-10 00:00:00-05:00,147.968,149.829,147.73,149.502,57450700,0.23,0.0,66.645,69.52,66.939,69.982,50.147,4.335,3.605,149.599,147.865,144.118,140.802,142.173,145.138,150.334,148.123,142.982,137.801,141.05,145.591,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-13 00:00:00-05:00,149.443,152.72,149.413,152.314,62199000,0.0,0.0,68.137,66.645,82.256,71.925,60.102,4.436,3.771,150.504,148.674,144.899,141.254,142.374,145.209,150.8,149.219,143.937,137.921,141.025,145.582,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-14 00:00:00-05:00,150.601,152.235,149.354,151.67,61707600,0.0,0.0,68.177,68.137,75.429,74.875,50.123,4.414,3.9,150.893,149.219,145.544,141.662,142.558,145.273,150.559,150.122,144.802,138.022,141.024,145.535,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-15 00:00:00-05:00,151.581,153.947,151.354,153.779,65573800,0.0,0.0,68.211,68.177,88.712,82.132,57.076,4.514,4.023,151.855,150.048,146.328,142.137,142.78,145.358,151.28,151.125,145.808,138.176,141.055,145.528,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-16 00:00:00-05:00,151.977,154.769,151.819,152.175,68167900,0.0,0.0,62.713,68.211,78.61,80.917,48.366,4.413,4.101,151.962,150.435,146.885,142.531,142.966,145.426,151.888,151.433,146.731,138.32,141.092,145.512,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-17 00:00:00-05:00,150.829,151.472,149.344,151.027,59144100,0.0,0.0,66.44,62.713,71.376,79.566,26.016,4.192,4.119,151.65,150.542,147.28,142.864,143.126,145.482,152.193,151.264,147.468,138.516,141.114,145.482,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-21 00:00:00-05:00,148.7,149.789,146.928,146.998,58867200,0.0,0.0,56.787,66.44,45.994,65.327,2.832,3.65,4.025,150.099,149.898,147.253,143.026,143.203,145.497,151.13,150.965,147.844,138.669,141.087,145.401,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-22 00:00:00-05:00,147.384,148.453,145.691,147.423,51011300,0.0,0.0,55.824,56.787,17.535,44.968,-5.705,3.217,3.864,149.207,149.448,147.269,143.199,143.286,145.516,150.28,150.42,148.17,138.797,141.082,145.366,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-23 00:00:00-05:00,148.591,148.839,145.77,147.908,48394200,0.0,0.0,47.787,55.824,22.445,28.658,-6.742,2.881,3.667,148.774,149.168,147.33,143.383,143.378,145.54,149.106,150.193,148.554,138.945,141.155,145.331,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-24 00:00:00-05:00,145.641,145.72,144.265,145.245,55469600,0.0,0.0,35.419,47.787,9.331,16.437,-30.446,2.371,3.408,147.598,148.455,147.131,143.456,143.415,145.537,147.72,149.804,148.701,138.993,141.244,145.308,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-27 00:00:00-05:00,146.235,147.681,145.978,146.443,44998500,0.0,0.0,42.652,35.419,20.735,17.504,-18.288,2.041,3.134,147.213,148.089,147.066,143.573,143.475,145.546,146.804,149.498,148.811,139.046,141.302,145.279,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-02-28 00:00:00-05:00,145.582,147.592,145.364,145.938,50547000,0.0,0.0,34.041,42.652,15.929,15.332,-25.306,1.719,2.851,146.788,147.698,146.958,143.666,143.524,145.55,146.592,148.861,149.04,139.134,141.32,145.287,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-01 00:00:00-05:00,145.364,145.76,143.562,143.859,55479000,0.0,0.0,35.04,34.041,2.65,13.105,-46.904,1.281,2.537,145.812,147.0,146.663,143.674,143.53,145.533,145.879,148.08,149.101,139.312,141.314,145.303,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-02 00:00:00-05:00,142.939,145.245,142.463,144.453,52238100,0.0,0.0,38.668,35.04,16.171,11.583,-52.26,0.97,2.224,145.359,146.537,146.453,143.704,143.549,145.522,145.188,147.147,149.136,139.542,141.323,145.301,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-03 00:00:00-05:00,146.562,149.601,145.859,149.522,70732300,0.0,0.0,50.039,38.668,57.361,25.394,-7.763,1.12,2.003,146.747,147.08,146.745,143.932,143.667,145.562,146.043,146.882,149.158,139.916,141.436,145.331,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-06 00:00:00-05:00,152.255,154.739,151.928,152.294,87558000,0.0,0.0,49.961,50.039,79.887,51.14,50.082,1.446,1.892,148.596,148.028,147.274,144.26,143.838,145.629,147.213,147.008,149.136,140.346,141.573,145.357,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-07 00:00:00-05:00,152.165,152.492,149.621,150.086,56182000,0.0,0.0,47.055,49.961,61.947,66.398,23.07,1.509,1.815,149.093,148.402,147.541,144.489,143.961,145.673,148.043,147.317,149.141,140.67,141.702,145.414,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-08 00:00:00-05:00,151.284,151.938,150.314,151.344,47204800,0.0,0.0,45.323,47.055,72.164,71.333,33.554,1.641,1.78,149.843,148.937,147.904,144.758,144.108,145.73,149.54,147.709,149.065,141.082,141.85,145.494,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-09 00:00:00-05:00,152.027,152.997,148.73,149.086,53833600,0.0,0.0,44.214,45.323,53.951,62.687,21.578,1.546,1.734,149.591,148.964,148.016,144.927,144.206,145.763,150.467,147.827,149.01,141.457,141.93,145.561,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-10 00:00:00-05:00,148.71,149.433,146.136,147.017,68572400,0.0,0.0,42.739,44.214,37.097,54.404,-26.91,1.289,1.645,148.733,148.61,147.921,145.009,144.262,145.775,149.966,148.004,148.904,141.827,142.035,145.591,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-13 00:00:00-04:00,146.334,151.611,146.225,148.968,84457100,0.0,0.0,53.858,42.739,52.984,48.011,0.49,1.229,1.561,148.811,148.675,148.021,145.165,144.355,145.807,149.3,148.257,148.878,142.314,142.119,145.644,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-14 00:00:00-04:00,149.77,151.868,148.601,151.067,73695900,0.0,0.0,56.696,53.858,70.081,53.387,39.158,1.334,1.516,149.563,149.11,148.311,145.396,144.488,145.86,149.496,148.77,148.815,142.773,142.211,145.707,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-15 00:00:00-04:00,149.681,151.72,148.423,151.463,77167900,0.0,0.0,56.553,56.696,73.306,65.457,44.255,1.434,1.5,150.196,149.538,148.611,145.634,144.626,145.915,149.52,149.53,148.805,143.234,142.306,145.756,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-16 00:00:00-04:00,150.641,154.898,150.126,154.294,76161100,0.0,0.0,66.582,56.553,95.143,79.51,118.994,1.721,1.544,151.562,150.402,149.152,145.974,144.817,145.999,150.562,150.514,148.831,143.847,142.434,145.79,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-17 00:00:00-04:00,154.522,155.175,152.74,153.452,98944600,0.0,0.0,63.015,66.582,86.449,84.966,141.836,1.86,1.607,152.192,150.957,149.562,146.267,144.988,146.073,151.849,150.907,148.894,144.418,142.515,145.824,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-20 00:00:00-04:00,153.522,156.244,152.611,155.829,73641400,0.0,0.0,67.171,63.015,96.983,92.858,159.691,2.136,1.713,153.404,151.843,150.159,146.642,145.203,146.17,153.221,151.261,149.135,145.063,142.598,145.87,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-21 00:00:00-04:00,155.749,157.809,154.977,157.69,73938300,0.0,0.0,74.195,67.171,99.226,94.219,175.498,2.477,1.866,154.833,152.906,150.876,147.075,145.45,146.285,154.545,152.021,149.669,145.654,142.672,145.914,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-22 00:00:00-04:00,157.71,160.521,156.234,156.254,75701800,0.0,0.0,70.054,74.195,70.898,89.035,162.887,2.602,2.013,155.307,153.515,151.388,147.435,145.664,146.384,155.504,152.512,150.111,146.206,142.761,145.979,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-23 00:00:00-04:00,157.244,159.937,156.106,157.343,67622100,0.0,0.0,65.37,70.054,77.908,82.677,140.074,2.757,2.162,155.985,154.211,151.955,147.824,145.896,146.493,156.114,153.338,150.582,146.768,142.905,146.045,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-24 00:00:00-04:00,157.274,158.739,156.274,158.65,59196500,0.0,0.0,63.254,65.37,86.993,78.599,123.518,2.951,2.32,156.874,155.018,152.593,148.248,146.148,146.614,157.153,154.501,151.253,147.302,142.955,146.106,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-27 00:00:00-04:00,158.343,159.165,156.294,156.7,52390300,0.0,0.0,63.94,63.254,73.434,79.445,99.184,2.913,2.438,156.816,155.324,152.984,148.58,146.357,146.714,157.327,155.274,151.765,147.799,143.008,146.16,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-28 00:00:00-04:00,156.393,156.908,154.423,156.076,45992200,0.0,0.0,60.249,63.94,69.098,76.508,62.037,2.801,2.511,156.569,155.46,153.278,148.874,146.55,146.807,157.005,155.775,152.272,148.256,143.082,146.238,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-29 00:00:00-04:00,157.779,159.442,157.759,159.165,51305700,0.0,0.0,71.068,60.249,90.571,77.701,99.734,2.928,2.594,157.434,156.134,153.839,149.277,146.799,146.93,157.587,156.545,153.038,148.752,143.243,146.358,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-30 00:00:00-04:00,159.917,160.848,159.66,160.739,49501700,0.0,0.0,79.29,71.068,99.255,86.308,111.124,3.119,2.699,158.536,156.971,154.496,149.727,147.075,147.068,158.266,157.19,153.852,149.293,143.48,146.512,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-03-31 00:00:00-04:00,160.818,163.353,160.293,163.254,68749800,0.0,0.0,79.777,79.29,99.337,96.388,120.152,3.434,2.846,160.108,158.114,155.33,150.257,147.396,147.229,159.187,158.17,154.539,149.884,143.744,146.674,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-04-03 00:00:00-04:00,162.63,164.63,162.58,164.511,56976200,0.0,0.0,79.042,79.777,99.267,99.286,129.044,3.742,3.026,161.576,159.277,156.205,150.816,147.735,147.401,160.749,159.038,155.149,150.449,144.016,146.829,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-04-04 00:00:00-04:00,164.937,165.174,163.462,163.976,46278300,0.0,0.0,76.871,79.042,92.04,96.881,114.968,3.898,3.2,162.376,160.131,156.945,151.332,148.056,147.566,162.329,159.667,155.844,150.938,144.277,147.008,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-04-05 00:00:00-04:00,163.095,163.402,160.185,162.125,51511700,0.0,0.0,67.554,76.871,75.729,89.012,74.027,3.829,3.326,162.292,160.494,157.438,151.755,148.335,147.71,162.921,160.254,156.383,151.363,144.565,147.17,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
2023-04-06 00:00:00-04:00,160.808,163.313,160.383,163.016,45390100,0.0,0.0,71.391,67.554,82.821,83.53,67.797,3.801,3.421,162.534,160.952,157.969,152.197,148.626,147.863,163.376,160.821,157.079,151.819,144.743,147.316,Technology,Consumer Electronics,2829863354368,29.902,22.669,0.49,1.259,229.726,229.147
