Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Oscillators_RSI,Oscillators_RSI[1],Oscillators_STOCH.K,Oscillators_STOCH.D,Oscillators_CCI,Oscillators_MACD.macd,Oscillators_MACD.signal,Moving Averages_EMA5,Moving Averages_EMA10,Moving Averages_EMA20,Moving Averages_EMA50,Moving Averages_EMA100,Moving Averages_EMA200,Moving Averages_SMA5,Moving Averages_SMA10,Moving Averages_SMA20,Moving Averages_SMA50,Moving Averages_SMA100,Moving Averages_SMA200,Info_sector,Info_industry,Info_marketCap,Info_trailingPE,Info_forwardPE,Info_dividendYield,Info_beta,Info_fiftyDayAverage,Info_twoHundredDayAverage
2022-12-29 00:00:00-05:00,231.381,237.538,231.381,236.644,19770700,0.0,0.0,43.855,39.864,23.76,12.08,-62.085,-1.322,0.207,234.722,236.68,238.474,238.948,243.283,252.647,233.575,236.615,241.478,236.183,243.499,255.473,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2022-12-30 00:00:00-05:00,233.895,235.613,232.373,235.476,21938500,0.0,0.0,44.531,43.855,19.8,15.252,-65.955,-1.369,-0.108,234.973,236.461,238.189,238.812,243.128,252.476,233.895,235.712,240.748,236.262,243.096,255.215,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-03 00:00:00-05:00,238.677,241.298,233.1,235.24,25740000,0.0,0.0,35.423,44.531,19.002,20.854,-40.635,-1.41,-0.368,235.062,236.239,237.908,238.672,242.972,252.305,234.062,235.211,239.99,236.342,242.623,254.953,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-04 00:00:00-05:00,228.072,228.652,221.867,224.95,50623400,0.0,0.0,22.412,35.423,8.572,15.791,-151.245,-2.246,-0.744,231.692,234.187,236.674,238.133,242.615,252.032,232.518,234.096,238.954,236.1,242.068,254.613,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-05 00:00:00-05:00,223.084,223.428,217.743,218.283,39585600,0.0,0.0,19.329,22.412,1.695,9.756,-176.153,-3.407,-1.277,227.222,231.295,234.922,237.355,242.133,251.697,230.119,232.182,237.835,235.624,241.399,254.247,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-06 00:00:00-05:00,218.96,221.67,215.377,220.855,43613600,0.0,0.0,26.539,19.329,18.301,9.523,-151.914,-4.073,-1.836,225.1,229.397,233.583,236.708,241.712,251.39,226.961,230.268,236.88,235.132,240.74,253.869,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-09 00:00:00-05:00,222.348,227.051,222.309,223.006,27369800,0.0,0.0,32.141,26.539,29.432,16.476,-96.027,-4.377,-2.344,224.402,228.235,232.575,236.171,241.342,251.107,224.467,229.181,235.885,235.063,240.11,253.524,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-10 00:00:00-05:00,223.634,227.12,223.212,224.704,27033900,0.0,0.0,37.575,32.141,35.985,27.906,-77.647,-4.43,-2.761,224.503,227.593,231.826,235.721,241.012,250.845,222.36,228.211,235.071,235.117,239.505,253.166,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-11 00:00:00-05:00,227.1,231.676,226.923,231.499,28669300,0.0,0.0,44.23,37.575,62.197,42.538,-33.297,-3.879,-2.985,226.835,228.303,231.795,235.555,240.824,250.652,223.669,228.094,234.249,235.128,238.979,252.843,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-12 00:00:00-05:00,230.998,235.554,229.329,234.189,27269500,0.0,0.0,44.347,44.23,72.576,56.919,-2.819,-3.188,-3.025,229.286,229.373,232.023,235.502,240.692,250.488,226.851,228.485,233.345,235.266,238.519,252.5,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-13 00:00:00-05:00,232.707,235.034,230.664,234.896,21333300,0.0,0.0,51.11,44.347,75.303,70.025,9.989,-2.554,-2.931,231.156,230.378,232.296,235.478,240.578,250.333,229.659,228.31,232.462,235.495,238.148,252.137,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-17 00:00:00-05:00,233.659,236.546,232.795,235.996,29831300,0.0,0.0,51.708,51.11,79.545,75.808,28.078,-1.941,-2.733,232.77,231.399,232.649,235.498,240.487,250.19,232.257,228.362,232.037,235.905,237.802,251.787,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-18 00:00:00-05:00,237.194,237.989,231.254,231.538,30028700,0.0,0.0,48.854,51.708,62.348,72.399,18.411,-1.793,-2.545,232.359,231.424,232.543,235.343,240.31,250.005,233.624,227.992,231.601,236.34,237.417,251.442,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-19 00:00:00-05:00,229.545,231.254,226.501,227.729,28623000,0.0,0.0,47.483,48.854,47.651,63.182,-22.309,-1.962,-2.428,230.816,230.752,232.084,235.044,240.061,249.783,232.87,228.27,231.183,236.56,236.964,251.073,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-20 00:00:00-05:00,230.606,236.379,230.262,235.868,35389800,0.0,0.0,49.261,47.483,79.053,63.018,29.548,-1.422,-2.227,232.5,231.683,232.445,235.077,239.978,249.645,233.206,230.028,231.105,236.815,236.697,250.717,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-23 00:00:00-05:00,236.733,240.729,235.309,238.186,31934000,0.0,0.0,52.527,49.261,87.992,71.566,64.02,-0.798,-1.941,234.395,232.865,232.992,235.199,239.942,249.531,233.863,231.761,231.014,237.097,236.482,250.393,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-24 00:00:00-05:00,238.107,239.531,236.084,237.655,40234400,0.0,0.0,52.24,52.527,87.878,84.974,60.456,-0.342,-1.621,235.482,233.736,233.436,235.295,239.897,249.413,234.195,233.226,231.203,237.453,236.284,250.121,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-25 00:00:00-05:00,230.232,238.893,226.717,236.251,66526600,0.0,0.0,62.546,52.24,82.339,86.07,26.895,-0.093,-1.316,235.738,234.193,233.704,235.333,239.825,249.282,235.138,234.381,231.296,237.42,236.086,249.834,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-26 00:00:00-05:00,239.236,243.812,237.616,243.508,33454500,0.0,0.0,77.641,62.546,98.93,89.715,94.934,0.682,-0.916,238.328,235.887,234.638,235.653,239.898,249.224,238.294,235.582,231.838,237.451,235.972,249.604,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-27 00:00:00-05:00,244.48,245.304,242.359,243.665,26498900,0.0,0.0,76.392,77.641,92.869,91.379,108.216,1.294,-0.474,240.107,237.301,235.497,235.967,239.972,249.169,239.853,236.529,232.507,237.594,235.901,249.432,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-30 00:00:00-05:00,240.081,241.151,237.813,238.313,25867400,0.0,0.0,66.49,76.392,68.356,86.718,62.639,1.332,-0.113,239.509,237.485,235.765,236.059,239.939,249.061,239.878,236.871,232.59,237.622,235.805,249.249,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-01-31 00:00:00-05:00,239.04,243.458,238.549,243.321,26541100,0.0,0.0,68.72,66.49,89.452,83.559,82.517,1.746,0.259,240.78,238.546,236.485,236.344,240.006,249.004,241.012,237.603,232.983,237.742,235.711,249.063,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-01 00:00:00-05:00,243.507,250.557,241.023,248.171,31259900,0.0,0.0,67.448,68.72,90.082,82.63,114.033,2.437,0.694,243.244,240.296,237.598,236.808,240.168,248.995,243.396,239.267,233.629,237.959,235.661,248.94,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-02 00:00:00-05:00,254.131,259.895,252.59,259.807,39940400,0.0,0.0,72.581,67.448,99.735,93.09,182.547,3.879,1.331,248.765,243.844,239.713,237.71,240.557,249.103,246.655,242.475,235.372,238.418,235.67,248.872,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-03 00:00:00-05:00,254.838,259.414,252.443,253.67,29077300,0.0,0.0,65.103,72.581,81.359,90.392,149.643,4.475,1.96,250.4,245.63,241.042,238.336,240.817,249.148,248.657,244.255,237.141,238.738,235.596,248.75,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-06 00:00:00-05:00,252.776,253.621,250.165,252.119,22518000,0.0,0.0,62.876,65.103,76.713,85.936,113.317,4.767,2.521,250.973,246.81,242.097,238.876,241.04,249.178,251.418,245.648,238.705,238.969,235.65,248.615,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-07 00:00:00-05:00,255.811,263.901,255.369,262.713,50841400,0.0,0.0,72.675,62.876,96.823,84.965,161.204,5.787,3.175,254.886,249.701,244.061,239.811,241.469,249.313,255.296,248.154,240.69,239.361,235.807,248.56,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-08 00:00:00-05:00,268.251,271.747,261.388,261.898,54686000,0.0,0.0,75.986,72.675,78.129,83.888,167.049,6.455,3.831,257.224,251.919,245.76,240.677,241.874,249.438,258.041,250.718,242.55,239.739,236.024,248.534,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-09 00:00:00-05:00,268.84,269.017,258.039,258.845,42375100,0.0,0.0,68.938,75.986,71.348,82.1,123.854,6.661,4.397,257.764,253.178,247.006,241.39,242.21,249.532,257.849,252.252,243.917,240.168,236.216,248.46,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-10 00:00:00-05:00,256.792,259.306,255.938,258.334,25818500,0.0,0.0,67.117,68.938,70.214,73.23,82.426,6.706,4.859,257.954,254.116,248.085,242.054,242.529,249.619,258.782,253.719,245.124,240.615,236.405,248.434,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-13 00:00:00-05:00,262.792,269.626,262.311,266.405,44630900,0.0,0.0,71.65,67.117,88.138,76.566,114.448,7.309,5.349,260.771,256.35,249.829,243.009,243.002,249.786,261.639,256.528,246.7,240.933,236.695,248.386,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-14 00:00:00-05:00,267.731,269.989,264.402,267.24,37047900,0.0,0.0,73.538,71.65,86.795,81.716,104.251,7.764,5.832,262.927,258.33,251.488,243.959,243.482,249.96,262.544,258.92,248.262,241.276,237.028,248.311,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-15 00:00:00-05:00,264.119,266.492,262.013,265.104,28922400,0.68,0.0,67.788,73.538,80.424,85.119,77.18,7.862,6.238,263.653,259.562,252.784,244.788,243.91,250.11,263.185,260.613,249.94,241.571,237.32,248.283,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-16 00:00:00-05:00,259.887,262.564,257.8,258.046,29603600,0.0,0.0,60.636,67.788,59.626,75.615,41.92,7.286,6.448,261.784,259.286,253.285,245.308,244.19,250.189,263.026,260.437,251.456,241.818,237.571,248.187,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-17 00:00:00-05:00,255.329,256.018,251.992,254.02,30000100,0.0,0.0,61.849,60.636,46.603,62.217,9.221,6.431,6.444,259.196,258.329,253.355,245.65,244.385,250.228,262.163,260.472,252.363,242.085,237.786,248.084,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-21 00:00:00-05:00,250.496,251.49,247.651,248.714,28397400,0.0,0.0,54.05,61.849,25.033,43.754,-18.016,5.264,6.208,255.702,256.58,252.913,245.77,244.471,250.212,258.625,260.132,252.89,242.26,237.958,247.914,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-22 00:00:00-05:00,250.112,250.358,246.421,247.572,22491100,0.0,0.0,49.524,54.05,4.547,25.394,-26.908,4.199,5.806,252.992,254.943,252.405,245.841,244.532,250.186,254.691,258.618,253.386,242.353,238.074,247.8,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-23 00:00:00-05:00,251.559,252.819,246.559,250.781,29219100,0.0,0.0,41.711,49.524,17.218,15.6,-20.919,3.573,5.36,252.255,254.186,252.25,246.035,244.656,250.192,251.827,257.506,254.112,242.55,238.256,247.715,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-24 00:00:00-05:00,246.047,247.07,244.216,245.318,24990900,0.0,0.0,42.234,41.711,4.004,8.59,-45.598,2.605,4.809,249.943,252.574,251.59,246.006,244.669,250.144,249.281,256.153,254.203,242.497,238.429,247.652,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-27 00:00:00-05:00,248.508,248.862,245.486,246.244,21190000,0.0,0.0,44.473,42.234,7.365,9.529,-40.112,1.892,4.225,248.71,251.423,251.081,246.016,244.7,250.105,247.726,254.944,254.332,242.377,238.534,247.57,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-02-28 00:00:00-05:00,245.171,247.553,244.836,245.515,22491000,0.0,0.0,30.131,44.473,4.72,5.363,-46.301,1.253,3.631,247.645,250.349,250.551,245.996,244.716,250.059,247.086,252.855,254.692,242.236,238.552,247.528,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-01 00:00:00-05:00,246.834,247.002,241.942,242.414,27565300,0.0,0.0,28.619,30.131,1.685,4.59,-57.834,0.491,3.003,245.901,248.906,249.776,245.856,244.671,249.983,246.055,250.373,254.647,242.194,238.537,247.495,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-02 00:00:00-05:00,242.69,247.464,241.765,247.179,24808200,0.0,0.0,37.662,28.619,19.182,8.529,-49.549,0.268,2.456,246.327,248.592,249.528,245.908,244.72,249.955,245.334,248.58,254.597,242.333,238.592,247.458,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-03 00:00:00-05:00,248.242,251.618,247.454,251.293,30760100,0.0,0.0,43.081,37.662,33.76,18.209,-24.77,0.419,2.048,247.983,249.083,249.697,246.119,244.85,249.969,246.529,247.905,254.171,242.637,238.811,247.44,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-06 00:00:00-05:00,252.415,256.048,251.972,252.849,24109800,0.0,0.0,34.721,43.081,39.27,30.737,-4.69,0.656,1.77,249.605,249.768,249.997,246.383,245.009,249.997,247.85,247.788,254.13,242.945,239.095,247.404,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-07 00:00:00-05:00,252.287,253.656,249.423,250.171,21473200,0.0,0.0,31.53,34.721,33.997,35.676,-21.15,0.621,1.54,249.793,249.841,250.013,246.531,245.111,249.999,248.781,247.934,254.033,243.149,239.39,247.414,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-08 00:00:00-05:00,250.063,250.555,246.883,249.728,17340200,0.0,0.0,32.729,31.53,38.287,37.185,-33.129,0.551,1.342,249.772,249.821,249.986,246.657,245.202,249.996,250.244,248.149,253.384,243.466,239.677,247.426,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-09 00:00:00-05:00,251.815,255.496,247.641,248.37,26653400,0.0,0.0,37.535,32.729,46.244,39.509,-19.978,0.382,1.15,249.304,249.557,249.832,246.724,245.265,249.98,250.482,247.908,252.707,243.745,239.867,247.434,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-10 00:00:00-05:00,247.149,248.832,243.724,244.698,28333900,0.0,0.0,37.881,37.535,20.538,35.023,-54.969,-0.048,0.911,247.769,248.673,249.343,246.644,245.254,249.927,249.163,247.846,252.0,243.985,240.076,247.384,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-13 00:00:00-04:00,243.527,253.872,241.883,249.945,33339700,0.0,0.0,51.602,37.881,57.271,41.351,-28.903,0.034,0.735,248.494,248.905,249.401,246.774,245.347,249.928,248.582,248.216,251.58,244.379,240.25,247.365,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-14 00:00:00-04:00,252.73,256.983,251.854,256.707,33620300,0.0,0.0,60.376,51.602,98.189,58.666,40.273,0.637,0.716,251.232,250.323,250.096,247.163,245.572,249.995,249.89,249.335,251.095,244.78,240.482,247.366,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-15 00:00:00-04:00,255.91,262.308,255.152,261.284,46028000,0.0,0.0,61.57,60.376,95.017,83.492,96.329,1.468,0.866,254.583,252.316,251.162,247.717,245.883,250.107,252.201,251.222,250.798,245.296,240.779,247.374,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-16 00:00:00-04:00,261.058,272.23,259.158,271.876,54768800,0.0,0.0,76.286,61.57,98.837,97.347,181.666,2.947,1.282,260.347,255.872,253.135,248.665,246.398,250.324,256.902,253.692,251.136,246.029,241.186,247.398,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-17 00:00:00-04:00,273.904,278.894,271.994,275.055,69527400,0.0,0.0,77.299,76.286,89.661,94.505,226.837,4.326,1.891,265.25,259.36,255.222,249.699,246.965,250.57,262.974,256.068,251.987,247.031,241.566,247.445,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-20 00:00:00-04:00,272.644,273.136,265.625,267.968,43466600,0.0,0.0,68.986,77.299,70.573,86.357,142.865,4.792,2.471,266.156,260.925,256.436,250.416,247.381,250.743,266.578,257.58,252.684,248.025,241.824,247.454,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-21 00:00:00-04:00,270.577,270.695,265.301,269.494,34558700,0.0,0.0,73.525,68.986,74.682,78.305,121.707,5.223,3.022,267.269,262.483,257.68,251.164,247.819,250.93,269.136,259.513,253.723,248.997,242.065,247.46,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-22 00:00:00-04:00,269.12,276.64,267.919,268.027,34873300,0.0,0.0,69.213,73.525,70.638,71.964,123.36,5.385,3.494,267.521,263.491,258.665,251.825,248.219,251.1,270.484,261.342,254.746,249.898,242.48,247.481,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-23 00:00:00-04:00,273.589,276.66,270.892,273.313,36610900,0.0,0.0,69.863,69.213,84.92,76.747,125.513,5.872,3.97,269.452,265.277,260.06,252.668,248.716,251.321,270.772,263.837,255.872,250.87,242.993,247.535,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-24 00:00:00-04:00,272.9,276.237,270.97,276.178,28172000,0.0,0.0,70.559,69.863,92.66,82.739,116.052,6.416,4.459,271.694,267.259,261.595,253.59,249.26,251.568,270.996,266.985,257.415,251.764,243.446,247.585,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-27 00:00:00-04:00,276.109,277.054,271.207,272.053,26840200,0.0,0.0,68.804,70.559,81.516,86.365,96.63,6.439,4.855,271.814,268.131,262.591,254.314,249.711,251.772,271.813,269.196,258.706,252.521,243.893,247.624,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-28 00:00:00-04:00,271.472,271.817,267.791,270.921,21878600,0.0,0.0,67.999,68.804,78.457,84.211,67.036,6.294,5.143,271.516,268.638,263.385,254.965,250.131,251.963,272.098,270.617,259.976,253.241,244.368,247.685,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-29 00:00:00-04:00,274.593,276.739,274.051,276.118,25087000,0.0,0.0,72.124,67.999,92.5,84.158,90.605,6.523,5.419,273.05,269.998,264.597,255.795,250.646,252.203,273.717,272.1,261.661,254.044,244.975,247.83,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-30 00:00:00-04:00,279.78,280.007,277.073,279.603,25053400,0.0,0.0,77.912,72.124,98.941,89.966,97.67,6.906,5.716,275.234,271.744,266.026,256.728,251.219,252.476,274.975,272.873,263.283,255.005,245.673,248.044,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-03-31 00:00:00-04:00,279.288,284.741,278.569,283.786,32766000,0.0,0.0,77.53,77.912,97.097,96.179,102.782,7.461,6.065,278.085,273.934,267.718,257.79,251.864,252.787,276.496,273.746,264.907,256.126,246.343,248.269,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-04-03 00:00:00-04:00,282.034,283.757,279.505,282.733,24883300,0.0,0.0,73.34,77.53,93.214,96.417,86.688,7.727,6.398,279.635,275.534,269.148,258.768,252.475,253.085,278.632,275.223,266.401,257.064,246.939,248.452,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-04-04 00:00:00-04:00,282.733,285.903,281.198,282.684,25824300,0.0,0.0,70.888,73.34,87.965,92.758,80.744,7.843,6.687,280.651,276.834,270.437,259.706,253.073,253.38,280.985,276.542,268.027,257.954,247.525,248.669,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2023-04-05 00:00:00-04:00,281.375,282.654,278.491,279.888,22064800,0.0,0.0,59.225,70.888,70.807,83.995,56.11,7.622,6.874,280.397,277.389,271.337,260.497,253.604,253.643,281.739,277.728,269.535,258.798,248.126,248.859,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
